,timestamp,repo_number
1418,2012-11-19 00:00:00,4163.0
1419,2012-11-20 00:00:00,4270.0
1420,2012-11-21 00:00:00,4712.0
1421,2012-11-22 00:00:00,3878.0
1422,2012-11-23 00:00:00,3494.0
1423,2012-11-24 00:00:00,2894.0
1424,2012-11-25 00:00:00,3030.0
1425,2012-11-26 00:00:00,4284.0
1426,2012-11-27 00:00:00,4482.0
1427,2012-11-28 00:00:00,4511.0
1428,2012-11-29 00:00:00,4390.0
1429,2012-11-30 00:00:00,4051.0
1430,2012-12-01 00:00:00,3259.0
1431,2012-12-02 00:00:00,3249.0
1432,2012-12-03 00:00:00,4364.0
1433,2012-12-04 00:00:00,4351.0
1434,2012-12-05 00:00:00,4294.0
1435,2012-12-06 00:00:00,4331.0
1436,2012-12-07 00:00:00,4097.0
1437,2012-12-08 00:00:00,3146.0
1438,2012-12-09 00:00:00,3043.0
1439,2012-12-10 00:00:00,4224.0
1440,2012-12-11 00:00:00,4408.0
1441,2012-12-12 00:00:00,4304.0
1442,2012-12-13 00:00:00,4391.0
1443,2012-12-14 00:00:00,3867.0
1444,2012-12-15 00:00:00,2896.0
1445,2012-12-16 00:00:00,3025.0
1446,2012-12-17 00:00:00,4067.0
1447,2012-12-18 00:00:00,4285.0
1448,2012-12-19 00:00:00,4193.0
1449,2012-12-20 00:00:00,4032.0
1450,2012-12-21 00:00:00,3472.0
1451,2012-12-22 00:00:00,2677.0
1452,2012-12-23 00:00:00,2339.0
1453,2012-12-24 00:00:00,2727.0
1454,2012-12-25 00:00:00,2277.0
1455,2012-12-26 00:00:00,2926.0
1456,2012-12-27 00:00:00,3460.0
1457,2012-12-28 00:00:00,3316.0
1458,2012-12-29 00:00:00,2711.0
1459,2012-12-30 00:00:00,2702.0
1460,2012-12-31 00:00:00,2875.0
1461,2013-01-01 00:00:00,2145.0
1462,2013-01-02 00:00:00,3692.0
1463,2013-01-03 00:00:00,3995.0
1464,2013-01-04 00:00:00,4090.0
1465,2013-01-05 00:00:00,3355.0
1466,2013-01-06 00:00:00,3492.0
1467,2013-01-07 00:00:00,4296.0
1468,2013-01-08 00:00:00,4836.0
1469,2013-01-09 00:00:00,4780.0
1470,2013-01-10 00:00:00,4799.0
1471,2013-01-11 00:00:00,4309.0
1472,2013-01-12 00:00:00,3401.0
1473,2013-01-13 00:00:00,3680.0
1474,2013-01-14 00:00:00,4656.0
1475,2013-01-15 00:00:00,5067.0
1476,2013-01-16 00:00:00,5269.0
1477,2013-01-17 00:00:00,5054.0
1478,2013-01-18 00:00:00,4882.0
1479,2013-01-19 00:00:00,3732.0
1480,2013-01-20 00:00:00,3615.0
1481,2013-01-21 00:00:00,4873.0
1482,2013-01-22 00:00:00,5244.0
1483,2013-01-23 00:00:00,5828.0
1484,2013-01-24 00:00:00,5865.0
1485,2013-01-25 00:00:00,5300.0
1486,2013-01-26 00:00:00,4268.0
1487,2013-01-27 00:00:00,4084.0
1488,2013-01-28 00:00:00,5376.0
1489,2013-01-29 00:00:00,5742.0
1490,2013-01-30 00:00:00,5647.0
1491,2013-01-31 00:00:00,5784.0
1492,2013-02-01 00:00:00,5311.0
1493,2013-02-02 00:00:00,4190.0
1494,2013-02-03 00:00:00,4226.0
1495,2013-02-04 00:00:00,5190.0
1496,2013-02-05 00:00:00,5497.0
1497,2013-02-06 00:00:00,5394.0
1498,2013-02-07 00:00:00,5593.0
1499,2013-02-08 00:00:00,4958.0
1500,2013-02-09 00:00:00,3662.0
1501,2013-02-10 00:00:00,3769.0
1502,2013-02-11 00:00:00,5227.0
1503,2013-02-12 00:00:00,5238.0
1504,2013-02-13 00:00:00,5150.0
1505,2013-02-14 00:00:00,5078.0
1506,2013-02-15 00:00:00,4801.0
1507,2013-02-16 00:00:00,4105.0
1508,2013-02-17 00:00:00,4377.0
1509,2013-02-18 00:00:00,5638.0
1510,2013-02-19 00:00:00,5810.0
1511,2013-02-20 00:00:00,5840.0
1512,2013-02-21 00:00:00,5576.0
1513,2013-02-22 00:00:00,5668.0
1514,2013-02-23 00:00:00,4491.0
1515,2013-02-24 00:00:00,4308.0
1516,2013-02-25 00:00:00,5729.0
1517,2013-02-26 00:00:00,5995.0
1518,2013-02-27 00:00:00,6032.0
1519,2013-02-28 00:00:00,5600.0
1520,2013-03-01 00:00:00,5536.0
1521,2013-03-02 00:00:00,4714.0
1522,2013-03-03 00:00:00,4419.0
1523,2013-03-04 00:00:00,5883.0
1524,2013-03-05 00:00:00,6122.0
1525,2013-03-06 00:00:00,6112.0
1526,2013-03-07 00:00:00,5883.0
1527,2013-03-08 00:00:00,5503.0
1528,2013-03-09 00:00:00,4411.0
1529,2013-03-10 00:00:00,4397.0
1530,2013-03-11 00:00:00,5744.0
1531,2013-03-12 00:00:00,6428.0
1532,2013-03-13 00:00:00,5977.0
1533,2013-03-14 00:00:00,5971.0
1534,2013-03-15 00:00:00,6051.0
1535,2013-03-16 00:00:00,4415.0
1536,2013-03-17 00:00:00,4590.0
1537,2013-03-18 00:00:00,6075.0
1538,2013-03-19 00:00:00,6441.0
1539,2013-03-20 00:00:00,6472.0
1540,2013-03-21 00:00:00,6279.0
1541,2013-03-22 00:00:00,5700.0
1542,2013-03-23 00:00:00,4521.0
1543,2013-03-24 00:00:00,4710.0
1544,2013-03-25 00:00:00,6074.0
1545,2013-03-26 00:00:00,6270.0
1546,2013-03-27 00:00:00,5960.0
1547,2013-03-28 00:00:00,5823.0
1548,2013-03-29 00:00:00,5097.0
1549,2013-03-30 00:00:00,4097.0
1550,2013-03-31 00:00:00,3942.0
1551,2013-04-01 00:00:00,5637.0
1552,2013-04-02 00:00:00,6360.0
1553,2013-04-03 00:00:00,6126.0
1554,2013-04-04 00:00:00,6003.0
1555,2013-04-05 00:00:00,5764.0
1556,2013-04-06 00:00:00,4561.0
1557,2013-04-07 00:00:00,4769.0
1558,2013-04-08 00:00:00,6238.0
1559,2013-04-09 00:00:00,6372.0
1560,2013-04-10 00:00:00,6374.0
1561,2013-04-11 00:00:00,6344.0
1562,2013-04-12 00:00:00,6060.0
1563,2013-04-13 00:00:00,4686.0
1564,2013-04-14 00:00:00,4511.0
1565,2013-04-15 00:00:00,6011.0
1566,2013-04-16 00:00:00,6187.0
1567,2013-04-17 00:00:00,6285.0
1568,2013-04-18 00:00:00,6322.0
1569,2013-04-19 00:00:00,5640.0
1570,2013-04-20 00:00:00,4740.0
1571,2013-04-21 00:00:00,4553.0
1572,2013-04-22 00:00:00,6164.0
1573,2013-04-23 00:00:00,6328.0
1574,2013-04-24 00:00:00,6299.0
1575,2013-04-25 00:00:00,5995.0
1576,2013-04-26 00:00:00,5787.0
1577,2013-04-27 00:00:00,4779.0
1578,2013-04-28 00:00:00,4485.0
1579,2013-04-29 00:00:00,6001.0
1580,2013-04-30 00:00:00,5608.0
1581,2013-05-01 00:00:00,5177.0
1582,2013-05-02 00:00:00,5771.0
1583,2013-05-03 00:00:00,5469.0
1584,2013-05-04 00:00:00,4233.0
1585,2013-05-05 00:00:00,4083.0
1586,2013-05-06 00:00:00,6838.0
1587,2013-05-07 00:00:00,6836.0
1588,2013-05-08 00:00:00,6288.0
1589,2013-05-09 00:00:00,5930.0
1590,2013-05-09 00:00:00,5930.0
1591,2013-05-10 00:00:00,5599.0
1592,2013-05-11 00:00:00,4008.0
1593,2013-05-12 00:00:00,4292.0
1594,2013-05-13 00:00:00,5680.0
1595,2013-05-14 00:00:00,6155.0
1596,2013-05-15 00:00:00,5915.0
1597,2013-05-16 00:00:00,5810.0
1598,2013-05-17 00:00:00,5680.0
1599,2013-05-18 00:00:00,4122.0
1600,2013-05-19 00:00:00,4079.0
1601,2013-05-20 00:00:00,5653.0
1602,2013-05-21 00:00:00,6123.0
1603,2013-05-22 00:00:00,6188.0
1604,2013-05-23 00:00:00,6020.0
1605,2013-05-24 00:00:00,5339.0
1606,2013-05-25 00:00:00,3914.0
1607,2013-05-26 00:00:00,3988.0
1608,2013-05-27 00:00:00,5214.0
1609,2013-05-28 00:00:00,6082.0
1610,2013-05-29 00:00:00,6104.0
1611,2013-05-30 00:00:00,5732.0
1612,2013-05-31 00:00:00,5423.0
1613,2013-06-01 00:00:00,4283.0
1614,2013-06-02 00:00:00,4199.0
1615,2013-06-03 00:00:00,5863.0
1616,2013-06-04 00:00:00,6058.0
1617,2013-06-05 00:00:00,6235.0
1618,2013-06-06 00:00:00,6041.0
1619,2013-06-07 00:00:00,5617.0
1620,2013-06-08 00:00:00,4215.0
1621,2013-06-09 00:00:00,4253.0
1622,2013-06-10 00:00:00,5367.0
1623,2013-06-11 00:00:00,5490.0
1624,2013-06-12 00:00:00,6041.0
1625,2013-06-13 00:00:00,6266.0
1626,2013-06-14 00:00:00,5378.0
1627,2013-06-15 00:00:00,3789.0
1628,2013-06-16 00:00:00,3821.0
1629,2013-06-17 00:00:00,5684.0
1630,2013-06-18 00:00:00,6154.0
1631,2013-06-19 00:00:00,5734.0
1632,2013-06-20 00:00:00,5729.0
1633,2013-06-21 00:00:00,5325.0
1634,2013-06-22 00:00:00,4077.0
1635,2013-06-23 00:00:00,4086.0
1636,2013-06-24 00:00:00,6018.0
1637,2013-06-25 00:00:00,6274.0
1638,2013-06-26 00:00:00,5780.0
1639,2013-06-27 00:00:00,5704.0
1640,2013-06-28 00:00:00,5519.0
1641,2013-06-29 00:00:00,3895.0
1642,2013-06-30 00:00:00,3939.0
1643,2013-07-01 00:00:00,5658.0
1644,2013-07-02 00:00:00,6077.0
1645,2013-07-03 00:00:00,6241.0
1646,2013-07-04 00:00:00,5453.0
1647,2013-07-05 00:00:00,5315.0
1648,2013-07-06 00:00:00,4161.0
1649,2013-07-07 00:00:00,4514.0
1650,2013-07-08 00:00:00,6155.0
1651,2013-07-09 00:00:00,6912.0
1652,2013-07-10 00:00:00,7264.0
1653,2013-07-11 00:00:00,6628.0
1654,2013-07-12 00:00:00,5968.0
1655,2013-07-13 00:00:00,4185.0
1656,2013-07-14 00:00:00,4196.0
1657,2013-07-15 00:00:00,6010.0
1658,2013-07-16 00:00:00,6402.0
1659,2013-07-17 00:00:00,6289.0
1660,2013-07-18 00:00:00,6222.0
1661,2013-07-19 00:00:00,5527.0
1662,2013-07-20 00:00:00,4096.0
1663,2013-07-21 00:00:00,3963.0
1664,2013-07-22 00:00:00,5874.0
1665,2013-07-23 00:00:00,6099.0
1666,2013-07-24 00:00:00,6108.0
1667,2013-07-25 00:00:00,5944.0
1668,2013-07-26 00:00:00,5493.0
1669,2013-07-27 00:00:00,4008.0
1670,2013-07-28 00:00:00,3964.0
1671,2013-07-29 00:00:00,5902.0
1672,2013-07-30 00:00:00,5975.0
1673,2013-07-31 00:00:00,6028.0
1674,2013-08-01 00:00:00,6150.0
1675,2013-08-02 00:00:00,5507.0
1676,2013-08-03 00:00:00,4005.0
1677,2013-08-04 00:00:00,4096.0
1678,2013-08-05 00:00:00,5676.0
1679,2013-08-06 00:00:00,6102.0
1680,2013-08-07 00:00:00,5846.0
1681,2013-08-08 00:00:00,5601.0
1682,2013-08-09 00:00:00,5490.0
1683,2013-08-10 00:00:00,3930.0
